Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-01-22 13:00,3965.2985,0.0,867.5983,13610.2173,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9487.6955,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.2487,0.0,0.0,179.6694,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 14:00,3965.2985,0.0,867.5983,18603.6496,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9904.3455,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.6116,0.0,0.0,180.3134,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 15:00,3965.2985,0.0,867.5983,18363.0642,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9650.299,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5129.9927,0.0,0.0,180.3933,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 16:00,3965.2985,0.0,867.5983,18365.3441,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9602.1147,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.9498,0.0,0.0,179.9005,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 17:00,3965.2985,0.0,867.5983,17894.0849,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9232.7416,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080.0711,0.0,0.0,178.893,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 18:00,3965.2985,0.0,867.5983,17685.8495,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,8990.165,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5068.4386,0.0,0.0,224.8666,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 19:00,3965.2985,0.0,867.5983,17206.2041,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,8608.4068,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906.1359,0.0,0.0,289.2822,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 20:00,3965.2985,0.0,867.5983,16168.3922,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,7820.5208,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702.0624,0.0,0.0,243.4298,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 21:00,3965.2985,0.0,867.5983,14730.4129,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6853.2073,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302.4719,0.0,0.0,172.3546,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 22:00,3965.2985,0.0,867.5983,13871.7897,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6280.2439,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019.3181,0.0,0.0,169.8486,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-22 23:00,3965.2985,0.0,867.5983,13054.6179,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,5757.8003,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894.4384,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 00:00,3965.2985,0.0,867.5983,12656.6456,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,5365.4395,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.8269,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 01:00,3965.2985,0.0,867.5983,12179.6482,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4861.0553,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.2137,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 02:00,3965.2985,0.0,867.5983,12180.2239,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4748.2683,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029.5765,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 03:00,3965.2985,0.0,867.5983,13271.1284,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,5509.3385,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.4108,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 04:00,3965.2985,0.0,867.5983,14654.9415,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6555.1588,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697.4035,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 05:00,3965.2985,0.0,867.5983,17029.1245,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,8291.3683,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.8825,0.0,0.0,268.4945,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 06:00,3965.2985,0.0,867.5983,18519.247,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9368.0785,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5231.6533,0.0,0.0,517.136,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 07:00,3965.2985,0.0,867.5983,20146.828,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10794.0722,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378.8168,0.0,0.0,571.5598,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 08:00,3965.2985,0.0,867.5983,20310.0173,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,11129.8931,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443.1029,0.0,0.0,334.6421,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 09:00,3965.2985,0.0,867.5983,19860.0275,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10826.5572,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5447.4603,0.0,0.0,183.6308,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 10:00,3965.2985,0.0,867.5983,19527.3776,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10589.3699,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349.1645,0.0,0.0,186.46400000000003,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 11:00,3965.2985,0.0,867.5983,19564.4399,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10615.4504,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357.4052,0.0,0.0,189.2051,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 12:00,3965.2985,0.0,867.5983,19261.5185,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10399.4807,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268.0542,0.0,0.0,191.6045,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 13:00,3965.2985,0.0,867.5983,19588.7125,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10632.2574,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5360.6583,0.0,0.0,193.4176,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 14:00,3965.2985,0.0,867.5983,20022.3283,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10940.9018,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484.6024,0.0,0.0,194.4449,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 15:00,3965.2985,0.0,867.5983,20065.3597,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10971.5288,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.883000000001,0.0,0.0,194.5688,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 16:00,3965.2985,0.0,867.5983,20206.6242,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,11059.7861,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550.6834,0.0,0.0,193.7755,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 17:00,3965.2985,0.0,867.5983,19375.7302,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,10333.0129,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448.1801,0.0,0.0,192.158,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 18:00,3965.2985,0.0,867.5983,19047.5271,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9990.597,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5415.7272,0.0,0.0,238.8236,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 19:00,3965.2985,0.0,867.5983,18430.4505,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,9512.0506,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.6328,0.0,0.0,304.388,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 20:00,3965.2985,0.0,867.5983,17165.8995,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,8565.7081,2509.7818,0.0,0.0,0.0,0.0,0.0,4438.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941.7742,0.0,0.0,256.038,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 21:00,3965.2985,0.0,867.5983,11071.6744,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,7462.1427,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.2576,0.0,0.0,181.6704,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 22:00,3965.2985,0.0,867.5983,9926.3914,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6706.0722,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079.0625,0.0,0.0,177.653,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-23 23:00,3965.2985,0.0,867.5983,8900.8619,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6113.6749,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.5834,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 00:00,3965.2985,0.0,867.5983,8220.5947,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,5582.4162,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.5748,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 01:00,3965.2985,0.0,867.5983,6751.5389,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4243.7735,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.1618,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 02:00,3965.2985,0.0,867.5983,6291.2476,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,3828.4096,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.2343,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 03:00,3965.2985,0.0,867.5983,6660.4053,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4027.6829,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.1187,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 04:00,3965.2985,0.0,867.5983,7304.7596,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4499.198,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.958,0.0,0.0,0.0,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 05:00,3965.2985,0.0,867.5983,8936.7152,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,5644.4947,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029.7003,0.0,0.0,298.9166,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 06:00,3965.2985,0.0,867.5983,9862.4134,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6292.1047,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4030.9747,0.0,0.0,575.7302,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 07:00,3965.2985,0.0,867.5983,10170.3034,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,6545.4545,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015.6388,0.0,0.0,645.6064,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 08:00,3965.2985,0.0,867.5983,8809.7135,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,5563.7507,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.4626,0.0,0.0,384.8965,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 09:00,3965.2985,0.0,867.5983,7743.4263,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4841.7379,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.8959999999997,0.0,0.0,220.1888,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 10:00,3965.2985,0.0,867.5983,7259.9691,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4637.4507,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431.9994,0.0,0.0,226.9153,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.7282,0.0,49.0805,0.0,83.9568,3.9141
2050-01-24 11:00,3965.2985,0.0,867.5983,6855.7488,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,4654.396,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.1907,0.0,0.0,233.4226,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.6992,0.0,0.2454,0.0,83.9568,3.9141
2050-01-24 12:00,3965.2985,0.0,867.5983,5535.9609,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,3782.9174,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.4917,0.0,0.0,239.1178,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-01-24 13:00,3965.2985,0.0,867.5983,5264.0532,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,3491.7808,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.4194,0.0,0.0,243.4191,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-01-24 14:00,3965.2985,0.0,867.5983,5323.4479,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,3429.7213,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3209.4402,0.0,0.0,245.8524,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
2050-01-24 15:00,3965.2985,0.0,867.5983,5234.3301,0.0,660.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1437,0.0,3238.3194,2509.7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.4388,0.0,0.0,246.1381,0.0,6.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936,0.0,0.2454,0.0,83.9568,3.9141
