Production,Demand,Buffering and time-shifting,Deficit
1026.2921052855113,1026.2921052855113,0,0
1026.6699793622624,1026.6699793622624,0,0
1023.7888747077956,1023.7888747077956,0,0
1017.9795680010451,1017.9795680010451,0,0
1279.4911191803265,1279.4911191803265,0,0
1645.8968850773676,1645.8968850773676,0,0
1384.916296205055,1384.916296205055,0,0
980.4815182510356,980.4815182510356,0,0
966.1539517648424,966.1539517648424,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1479.758854082388,1479.758854082388,0,0
2849.8977375896548,2849.8977375896548,0,0
3135.2220205992608,3135.2220205992608,0,0
1824.8211142612595,1824.8211142612595,0,0
987.3612416525419,987.3612416525419,0,0
997.3664291256044,997.3664291256044,0,0
1007.0427012864343,1007.0427012864343,0,0
1015.5044977349272,1015.5044977349272,0,0
1021.8826670970996,1021.8826670970996,0,0
1025.4698096368666,1025.4698096368666,0,0
1025.848615153165,1025.848615153165,0,0
1022.9710467813188,1022.9710467813188,0,0
1017.1676056346936,1017.1676056346936,0,0
1278.4721587521142,1278.4721587521142,0,0
1644.5880568152827,1644.5880568152822,0,0
1383.8166139891969,1383.8166139891969,0,0
979.7041903196615,979.7041903196615,0,0
965.389145779594,965.389145779594,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1525.2927424553138,1525.2927424553138,0,0
2937.5958517808763,2937.5958517808763,0,0
3246.529960975235,3246.529960975234,0,0
1900.6764873931809,1900.6764873931809,0,0
1042.8935757205538,1042.8935757205538,0,0
1058.9083895495964,1058.9083895495964,0,0
1074.3973588509227,1074.3973588509227,0,0
1087.9446828713308,1087.9446828713308,0,0
1098.1607877893907,1098.1607877893907,0,0
1103.9146960830237,1103.9146960830237,0,0
1104.5392099149158,1104.5392099149158,0,0
1099.957510825936,1099.957510825936,0,0
1090.6979752430473,1090.6979752430473,0,0
1355.475002079144,1355.475002079144,0,0
1727.4744300048226,1727.4744300048226,0,0
1452.9772973519143,1452.9772973519143,0,0
1030.877309013219,1030.877309013219,0,0
1008.0093126714993,1008.0093126714993,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1695.2201289213394,1695.2201289213394,0,0
3264.866751760092,3264.866751760092,0,0
3660.881027848186,3660.881027848186,0,0
2182.390231430958,2182.390231430958,0,0
1248.3939934274536,1248.3939934274536,0,0
1286.4412791347145,1286.4412791347145,0,0
1323.2406465758575,1323.2406465758575,0,0
1355.432070584352,1355.432070584352,0,0
1379.71775250744,1379.71775250744,0,0
1393.413587096637,1393.413587096637,0,0
1394.9361160314859,1394.9361160314859,0,0
1384.1029857545634,1384.1029857545634,0,0
1362.1681170605314,1362.1681170605314,0,0
1640.2044396171302,1640.2044396171302,0,0
2034.5109813458587,2034.5109813458587,0,0
1709.1897017617864,1709.1897017617864,0,0
1220.3587139868835,1220.3587139868835,0,0
1166.1267844680115,1166.1267844680115,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1756.156982565763,1756.156982565763,0,0
3382.230634409795,3382.230634409795,0,0
3809.6887153045136,3809.688715304513,0,0
2283.702865488528,2283.702865488528,0,0
1322.453271398166,1322.453271398166,0,0
1368.4848059059566,1368.4848059059566,0,0
1413.0068900628205,1413.0068900628205,0,0
1451.9550310287887,1451.9550310287887,0,0
1481.339988631999,1481.339988631999,0,0
1497.9148652057138,1497.9148652057138,0,0
1499.7641603438299,1499.7641603438299,0,0
1486.667232463999,1486.667232463999,0,0
1460.1408531739185,1460.1408531739185,0,0
1742.8707416436498,1742.8707416436498,0,0
2145.1055197674364,2145.1055197674364,0,0
1801.4738948127472,1801.4738948127472,0,0
1288.6276397877405,1288.6276397877405,0,0
1223.03185260986,1223.03185260986,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1475.3896112390494,1475.3896112390494,0,0
2841.4965511406126,2841.4965511406126,0,0
3125.994238034445,3125.994238034445,0,0
1819.4588082975927,1819.4588082975927,0,0
984.4649773240454,984.4649773240454,0,0
994.445714227854,994.445714227854,0,0
1004.0985973246852,1004.0985973246852,0,0
1012.540646044872,1012.540646044872,0,0
1018.9052235793396,1018.9052235793396,0,0
1022.486957262572,1022.486957262572,0,0
1022.8697076787732,1022.8697076787732,0,0
1020.0055299865023,1020.0055299865023,0,0
1014.2239208381912,1014.2239208381912,0,0
1274.7787553598134,1274.7787553598134,0,0
1639.8448649013244,1639.8448649013244,0,0
1379.832110900388,1379.832110900388,0,0
976.8882420699744,976.8882420699744,0,0
962.6190971520763,962.6190971520763,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1474.409084025388,1474.409084025388,0,0
2839.611608342469,2839.611608342469,0,0
3123.9242787444405,3123.9242787444405,0,0
1818.2562097482785,1818.2562097482785,0,0
983.8155927106123,983.8155927106122,0,0
993.7909978510963,993.7909978510963,0,0
1003.4387901202748,1003.4387901202748,0,0
1011.8765667985452,1011.8765667985452,0,0
1018.238253841756,1018.238253841756,0,0
1021.818931642729,1021.818931642729,0,0
1022.2027215763327,1022.2027215763327,0,0
1019.3416979580908,1019.3416979580908,0,0
1013.5651311633313,1013.5651311633313,0,0
1273.9523821473458,1273.9523821473458,0,0
1638.7838541599187,1638.7838541599185,0,0
1378.9410174337117,1378.9410174337117,0,0
976.2586389228217,976.2586389228217,0,0
961.9999048457784,961.9999048457784,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1473.4738712933267,1473.4738712933265,0,0
2837.813962591715,2837.813962591715,0,0
3121.9503831011725,3121.9503831011725,0,0
1817.1095397248512,1817.1095397248512,0,0
983.1964788547997,983.1964788547997,0,0
993.1668678953056,993.1668678953056,0,0
1002.8098750726816,1002.8098750726816,0,0
1011.2436483331136,1011.2436483331136,0,0
1017.6026496784497,1017.6026496784496,0,0
1021.1823907658935,1021.1823907658935,0,0
1021.567240925036,1021.567240925036,0,0
1018.7092920384146,1018.7092920384146,0,0
1012.9375983256455,1012.9375983256455,0,0
1273.1653070437296,1273.1653070437296,0,0
1637.7734093903268,1637.7734093903268,0,0
1378.0924838012006,1378.0924838012006,0,0
975.6591757695544,975.6591757695544,0,0
961.4104205709564,961.4104205709564,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1472.5842501596069,1472.5842501596067,0,0
2836.104146638112,2836.104146638112,0,0
3120.073135934976,3120.073135934976,0,0
1816.0191379725907,1816.0191379725907,0,0
982.6078192213852,982.6078192213852,0,0
992.5735093376508,992.5735093376508,0,0
1002.2120385163498,1002.2120385163496,0,0
1010.6420781851796,1010.6420781851796,0,0
1016.998599440388,1016.998599440388,0,0
1020.577523254488,1020.577523254488,0,0
1020.9634540370707,1020.9634540370707,0,0
1018.1084996477373,1018.1084996477373,0,0
1012.3415082330057,1012.3415082330057,0,0
1272.4177632675605,1272.4177632675605,0,0
1636.8138300073756,1636.8138300073756,0,0
1377.286761370152,1377.286761370152,0,0
975.0900302192787,975.0900302192787,0,0
960.8508189507126,960.8508189507124,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1518.2164995026465,1518.2164995026465,0,0
2923.992646041173,2923.992646041173,0,0
3231.523006384792,3231.523006384792,0,0
1891.9067371910314,1891.9067371910314,0,0
1038.0913304074786,1038.0913304074786,0,0
1054.0416875650849,1054.0416875650849,0,0
1069.4688957427877,1069.4688957427877,0,0
1082.9636225326512,1082.9636225326512,0,0
1093.142593109393,1093.142593109393,0,0
1098.8799007296989,1098.8799007296989,0,0
1099.5112675585451,1099.5112675585451,0,0
1094.9600893535471,1094.9600893535471,0,0
1085.7522096341604,1085.7522096341604,0,0
1349.3408938050527,1349.3408938050527,0,0
1719.6716737453442,1719.6716737453442,0,0
1446.426769365386,1446.426769365386,0,0
1026.239085709819,1026.239085709819,0,0
1003.4828304698236,1003.4828304698236,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1687.7133448586706,1687.7133448586706,0,0
3250.437373490699,3250.437373490699,0,0
3644.731973566461,3644.731973566461,0,0
2172.781789234868,2172.781789234868,0,0
1242.9093433310913,1242.9093433310913,0,0
1280.8008513874483,1280.8008513874483,0,0
1317.4505765252704,1317.4505765252704,0,0
1349.5131333382374,1349.5131333382374,0,0
1373.7049730856925,1373.7049730856922,0,0
1387.3534548379496,1387.3534548379496,0,0
1388.8817125971793,1388.8817125971793,0,0
1378.107860096293,1378.107860096293,0,0
1356.2800703037244,1356.2800703037244,0,0
1633.1295208605661,1633.1295208605661,0,0
2025.7528741186547,2025.7528741186547,0,0
1701.8467187056715,1701.8467187056715,0,0
1215.1269532757851,1215.1269532757851,0,0
1161.1378093944475,1161.1378093944475,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1748.7541052206045,1748.7541052206045,0,0
3368.00260258743,3368.00260258743,0,0
3793.8763492755747,3793.8763492755747,0,0
2276.902914934387,2276.902914934387,0,0
1327.3588659889185,1327.3588659889185,0,0
1388.493224763623,1388.493224763623,0,0
1446.0533159376007,1446.0533159376007,0,0
1512.5137078926425,1512.5137078926425,0,0
1577.4511243941558,1577.4511243941558,0,0
1649.355205620206,1649.355205620206,0,0
1723.428872710369,1723.428872710369,0,0
1795.1343585452923,1795.1343585452923,0,0
1843.9171157658511,1843.9171157658511,0,0
2209.943736973636,2209.943736973636,0,0
2708.1452510515783,2708.1452510515783,0,0
2428.8096168423613,2428.8096168423613,0,0
1944.1681956296618,1944.1681956296618,0,0
1922.440237346157,1922.440237346157,0,0
708.7689704958689,708.7689704958689,0,0
714.1734069458429,714.1734069458429,0,0
748.2184309348172,748.2184309348172,0,0
801.3399243841658,801.3399243841658,0,0
944.6234007647096,944.6234007647096,0,0
1091.510458217537,1091.510458217537,0,0
2730.211846020961,2730.211846020961,0,0
4233.8595373572025,4233.8595373572025,0,0
4735.737966602255,4735.737966602254,0,0
3734.053436110811,3734.053436110811,0,0
3149.503974105974,3149.5039741059736,0,0
3574.493080962501,3574.493080962501,0,0
4110.9364503113975,4110.9364503113975,0,0
4347.143460867782,4347.143460867782,0,0
5205.589267918208,5205.589267918208,0,0
6230.544681785265,6230.544681785265,0,0
6875.902655461267,6875.902655461267,0,0
7649.113528519443,7649.113528519443,0,0
7798.3081550910865,7798.3081550910865,0,0
8433.979181225834,8433.979181225834,0,0
8681.046804386135,8681.046804386135,0,0
8085.499353717438,8085.499353717438,0,0
6377.207565793951,6377.207565793951,0,0
5485.7806880542985,5485.7806880542985,0,0
3680.9241257173244,3680.9241257173244,0,0
3074.767790847266,3074.767790847266,0,0
2478.259722013501,2478.259722013501,0,0
1773.486110944192,1773.486110944192,0,0
1374.1345065017472,1374.1345065017472,0,0
1192.1103604157001,1192.1103604157001,0,0
2556.6179787498404,2556.6179787498404,0,0
3797.7840297072416,3797.7840297072416,0,0
4044.2096567550175,4044.2096567550175,0,0
2856.7221420882015,2856.7221420882015,0,0
2189.1578327211573,2189.157832721157,0,0
2539.655643310712,2539.655643310712,0,0
2949.429253238206,2949.429253238206,0,0
3173.6883552656486,3173.6883552656486,0,0
3953.12849338877,3953.12849338877,0,0
4895.005034983548,4895.005034983548,0,0
5578.157686230396,5578.157686230396,0,0
6300.798812301436,6300.798812301436,0,0
6654.405830316021,6654.405830316021,0,0
7379.834992087553,7379.834992087553,0,0
7771.4806391264565,7771.4806391264565,0,0
7412.323288563301,7412.323288563301,0,0
6158.300684908757,6158.300684908757,0,0
5501.134528137003,5501.134528137003,0,0
3931.0865428694533,3931.0865428694533,0,0
3448.148971996168,3448.148971996168,0,0
2863.7722975980346,2863.7722975980346,0,0
2198.0576598404723,2198.0576598404723,0,0
1826.898021732019,1826.898021732019,0,0
1547.9986508637494,1547.9986508637494,0,0
2826.8913904923243,2826.8913904923243,0,0
3934.5038351050202,3934.5038351050202,0,0
4043.8486264469816,4043.8486264469816,0,0
2569.083540262384,2569.0835402623834,0,0
1575.4253339454174,1575.4253339454174,0,0
1369.6586522558189,1369.6586522558189,0,0
1260.4710088500765,1260.4710088500765,0,0
1164.3726565363079,1164.3726565363079,0,0
1115.9739819243616,1115.9739819243616,0,0
1083.313118694262,1083.313118694262,0,0
1048.2504920928156,1048.2504920928156,0,0
1026.7095414279813,1026.7095414279813,0,0
1017.331145011088,1017.331145011088,0,0
1271.7211454401704,1271.7211454401704,0,0
1637.6943490010628,1637.6943490010626,0,0
1383.9434664746593,1383.943466474659,0,0
989.1139205440004,989.1139205440004,0,0
975.4571103874898,975.4571103874898,0,0
35.153470402399236,35.15347040239923,0,0
44.650758820702784,44.650758820702784,0,0
60.44956561998974,60.44956561998974,0,0
84.98047646401758,84.98047646401758,0,0
113.78741764045091,113.78741764045091,0,0
116.30802499269659,116.30802499269659,0,0
1585.9423913524568,1585.9423913524563,0,0
2981.471220403124,2981.471220403124,0,0
3243.1838107698354,3243.1838107698354,0,0
1920.128394707454,1920.128394707454,0,0
1078.8724026268133,1078.8724026268133,0,0
1046.5940117702178,1046.5940117702178,0,0
1056.209895167394,1056.209895167394,0,0
1049.9028902653038,1049.9028902653038,0,0
1042.3395100181037,1042.3395100181037,0,0
1039.0294148546857,1039.0294148546857,0,0
1028.0807202889437,1028.0807202889434,0,0
1018.8528688493789,1018.8528688493789,0,0
1010.3682400502672,1010.3682400502672,0,0
1271.1446330532851,1271.1446330532851,0,0
1635.1888491992502,1635.1888491992502,0,0
1375.3394548634064,1375.3394548634064,0,0
971.9679271479944,971.9679271479944,0,0
957.7831241799472,957.7831241799472,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1513.467993469937,1513.467993469937,0,0
2914.873581461684,2914.873581461684,0,0
3221.472944070836,3221.472944070836,0,0
1886.039692904942,1886.0396929049414,0,0
1034.8822094220675,1034.8822094220675,0,0
1050.7929771608651,1050.7929771608651,0,0
1066.1824990129658,1066.1824990129658,0,0
1079.6457459072317,1079.6457459072317,0,0
1089.8036149321938,1089.8036149321938,0,0
1095.5335364955513,1095.5335364955513,0,0
1096.1731270913706,1096.1731270913706,0,0
1091.6458732595643,1091.6458732595643,0,0
1082.4758886146485,1082.4758886146485,0,0
1345.2820255119775,1345.2820255119775,0,0
1714.5143184914057,1714.5143184914057,0,0
1442.1018086991912,1442.1018086991912,0,0
1023.1802804687208,1023.1802804687208,0,0
1000.5011022681017,1000.5011022681017,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1682.808847190986,1682.808847190986,0,0
3241.020961484763,3241.020961484763,0,0
3634.2051910768373,3634.2051910768373,0,0
2166.5257595998014,2166.5257595998014,0,0
1239.342852581005,1239.342852581005,0,0
1277.1375062035302,1277.1375062035302,0,0
1313.694620136431,1313.694620136431,0,0
1345.678280929074,1345.678280929074,0,0
1369.8141130021302,1369.8141130021302,0,0
1383.436802266899,1383.436802266899,0,0
1384.9736272611926,1384.9736272611926,0,0
1374.2428754103214,1374.2428754103214,0,0
1352.4888890653565,1352.4888890653565,0,0
1628.5800613532956,1628.5800613532956,0,0
2020.1280494089365,2020.1280494089365,0,0
1697.1365839957807,1697.1365839957807,0,0
1211.7754815776734,1211.7754815776734,0,0
1157.9459702016527,1157.9459702016527,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1744.0619715814303,1744.0619715814303,0,0
3358.9963982021522,3358.9963982021522,0,0
3783.5833892692426,3783.583389269242,0,0
2268.094195521744,2268.094195521744,0,0
1313.4399536130636,1313.4399536130636,0,0
1359.1826216067916,1359.1826216067916,0,0
1403.4277466992346,1403.4277466992346,0,0
1442.1382345042691,1442.1382345042691,0,0
1471.3514411156743,1471.3514411156743,0,0
1487.8417836269814,1487.8417836269814,0,0
1489.7059113746725,1489.7059113746725,0,0
1476.7238571868734,1476.7238571868734,0,0
1450.4014616063737,1450.4014616063737,0,0
1731.2780998003554,1731.2780998003554,0,0
2130.875613470973,2130.875613470973,0,0
1789.5553282378012,1789.5553282378012,0,0
1280.1261554986231,1280.1261554986231,0,0
1214.9852548305882,1214.9852548305882,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1465.8730523607778,1465.8730523607778,0,0
2823.218952662257,2823.218952662257,0,0
3105.9405312750123,3105.9405312750123,0,0
1807.8187379589817,1807.8187379589813,0,0
978.1858823544163,978.1858823544163,0,0
988.1211454325598,988.1211454325598,0,0
997.7310022580364,997.7310022580364,0,0
1006.138037708451,1006.138037708451,0,0
1012.4810129730644,1012.4810129730644,0,0
1016.0588761738334,1016.0588761738334,0,0
1016.457944135832,1016.4579441358318,0,0
1013.6303964603314,1013.6303964603314,0,0
1007.9034985562813,1007.9034985562813,0,0
1266.8587067057772,1266.8587067057772,0,0
1629.6859629514374,1629.6859629514374,0,0
1371.3084379986901,1371.3084379986901,0,0
970.8721101793968,970.8721101793968,0,0
956.7084614253928,956.7084614253928,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1465.5471583035376,1465.5471583035376,0,0
2822.595034867912,2822.595034867912,0,0
3105.258116758125,3105.258116758125,0,0
1807.4239039188665,1807.4239039188665,0,0
977.9736519205279,977.9736519205279,0,0
987.9081031156475,987.9081031156475,0,0
997.5172448124057,997.5172448124057,0,0
1005.9238474472667,1005.9238474472667,0,0
1012.2668493920253,1012.2668493920253,0,0
1015.8453377535808,1015.8453377535807,0,0
1016.2457044724744,1016.2457044724744,0,0
1013.4201261251936,1013.4201261251936,0,0
1007.6957875373421,1007.6957875373421,0,0
1266.599408191208,1266.599408191208,0,0
1629.3545610341582,1629.354561034158,0,0
1371.031381637053,1371.031381637053,0,0
970.6773166940268,970.6773166940268,0,0
956.5178097223352,956.5178097223352,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1465.2692047056796,1465.2692047056796,0,0
2822.0634564745083,2822.0634564745083,0,0
3104.677297054363,3104.677297054363,0,0
1807.088208282052,1807.088208282052,0,0
977.7934233901365,977.7934233901365,0,0
987.7273904259346,987.7273904259345,0,0
997.3361342472713,997.3361342472713,0,0
1005.7425818813464,1005.7425818813464,0,0
1012.0858208062905,1012.0858208062905,0,0
1015.6650541953895,1015.6650541953895,0,0
1016.0667354155664,1016.0667354155664,0,0
1013.2430365836908,1013.2430365836908,0,0
1007.5210725675437,1007.5210725675437,0,0
1266.381586638165,1266.381586638165,0,0
1629.076519213436,1629.076519213436,0,0
1370.7992288129774,1370.7992288129774,0,0
970.514317061312,970.514317061312,0,0
956.3584904760492,956.358490476049,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
0.0,0.0,0,0
1465.0392739343972,1465.0392739343972,0,0
2821.7662336025132,2821.7662336025132,0,0
3106.3497316616913,3106.3497316616913,0,0
1814.429131598519,1814.429131598519,0,0
995.4571102642133,995.4571102642133,0,0
1017.682319864672,1017.682319864672,0,0
1049.5128271739206,1049.5128271739206,0,0
1086.8969662956458,1086.8969662956458,0,0
1130.548572244095,1130.548572244095,0,0
1182.7999098986757,1182.7999098986757,0,0
1253.2295528620175,1253.2295528620175,0,0
1316.056424835898,1316.056424835898,0,0
1363.4437783649905,1363.4437783649905,0,0
1693.9320343613645,1693.9320343613645,0,0
2104.410606767473,2104.410606767473,0,0
1875.9537542472501,1875.9537542472501,0,0
1483.262992779044,1483.262992779044,0,0
1460.3528642694519,1460.3528642694519,0,0
472.3189909662063,472.3189909662063,0,0
427.4388887174712,427.4388887174712,0,0
386.9012854312973,386.9012854312973,0,0
380.37114359266883,380.37114359266883,0,0
425.0342403619222,425.0342403619222,0,0
421.64734680002914,421.64734680002914,0,0
1902.91816721793,1902.91816721793,0,0
3303.98948702198,3303.98948702198,0,0
3603.9314711712773,3603.9314711712773,0,0
2222.45192010556,2222.45192010556,0,0
1325.247079068556,1325.247079068556,0,0
