Time,energy_distribution_greengas.output,energy_extraction_natural_gas.output,energy_import_natural_gas.output,energy_network_gas_storage.output,energy_regasification_lng.output,agriculture_final_demand_network_gas.input,buildings_appliances_network_gas.input,buildings_cooling_heatpump_air_water_network_gas.input,buildings_space_heater_heatpump_air_water_network_gas.input,buildings_space_heater_network_gas.input,bunkers_p2l_burner_network_gas.input,energy_chp_combined_cycle_network_gas.input,energy_chp_local_engine_network_gas.input,energy_compressor_network_gas.input,energy_distribution_network_gas_loss.input,energy_export_network_gas.input,energy_heat_backup_burner_network_gas.input,energy_heat_burner_network_gas.input,energy_hydrogen_biomass_gasification.input,energy_hydrogen_biomass_gasification_ccs.input,energy_hydrogen_steam_methane_reformer.input,energy_hydrogen_steam_methane_reformer_ccs.input,energy_network_gas_storage.input,energy_power_combined_cycle_ccs_network_gas.input,energy_power_combined_cycle_network_gas.input,energy_power_engine_network_gas.input,energy_power_turbine_network_gas.input,energy_power_ultra_supercritical_network_gas.input,energy_torrefaction_wood.input,households_cooker_network_gas.input,households_space_heater_combined_network_gas.input,households_space_heater_hybrid_heatpump_air_water_electricity.input,households_space_heater_network_gas.input,households_water_heater_combined_network_gas.input,households_water_heater_hybrid_heatpump_air_water_electricity.input,households_water_heater_network_gas.input,industry_aluminium_burner_network_gas.input,industry_chemicals_other_burner_network_gas.input,industry_chemicals_refineries_burner_network_gas.input,industry_chp_combined_cycle_gas_power_fuelmix.input,industry_chp_engine_gas_power_fuelmix.input,industry_chp_turbine_gas_power_fuelmix.input,industry_final_demand_for_chemical_fertilizers_network_gas.input,industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic.input,industry_final_demand_for_chemical_other_network_gas_non_energetic.input,industry_final_demand_for_chemical_refineries_network_gas_non_energetic.input,industry_final_demand_for_other_non_specified_network_gas.input,industry_final_demand_for_other_non_specified_network_gas_non_energetic.input,industry_heat_backup_burner_network_gas.input,industry_other_food_burner_network_gas.input,industry_other_metals_burner_network_gas.input,industry_other_paper_burner_network_gas.input,industry_steel_blastfurnace_burner_coal_gas.input,industry_steel_electricfurnace_burner_network_gas.input,other_final_demand_network_gas.input
2050-06-28 17:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6799.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.4728,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-28 18:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6658.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.4945,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-28 19:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6457.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.1242,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-28 20:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6629.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.6643,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-28 21:00,24110.2066,0.0,0.0,5518.7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,12403.7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.8061,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-28 22:00,24110.2066,0.0,0.0,2255.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,9173.1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0619,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-28 23:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,2471.3402,0.0,5056.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 00:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,3122.8429,0.0,4405.0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 01:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,5144.7028,0.0,2383.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 02:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7527.8766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 03:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7527.8766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 04:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7527.8766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 05:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6792.1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.742,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 06:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6110.9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.9343,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 07:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,5969.1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.7449,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 08:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6620.6558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.2209,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 09:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7037.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.8552,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 10:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7032.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.8125,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 11:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7027.2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.606,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 12:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7023.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.7955,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 13:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7019.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.9489,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 14:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7018.1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.7148,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 15:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7017.9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.8859,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 16:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7019.4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4385,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 17:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6229.965999999999,0.0,792.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.537,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 18:00,24110.2066,0.0,0.0,1455.6069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,8348.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3845,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 19:00,24110.2066,0.0,0.0,6856.4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,13566.9994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.3125,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 20:00,24110.2066,0.0,0.0,7788.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,14628.6622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.6942,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 21:00,24110.2066,0.0,0.0,9041.5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,16082.5745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.8517,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 22:00,24110.2066,0.0,0.0,7151.6464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,14199.8012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.7218,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-29 23:00,24110.2066,0.0,0.0,4514.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,12042.4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 00:00,24110.2066,0.0,0.0,4993.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,12521.6237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 01:00,24110.2066,0.0,0.0,2621.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,10148.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 02:00,24110.2066,0.0,0.0,524.7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,0.0,0.0,8052.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 03:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,2082.1929999999998,0.0,5445.6837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 04:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,4937.4729,0.0,2590.4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 05:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,3062.8426,0.0,3730.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5704,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 06:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,106.5479,0.0,6006.6501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.6786,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 07:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,1853.2475,0.0,4118.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.2642,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 08:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,3255.3328,0.0,3366.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.7775,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 09:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7037.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0745,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 10:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7032.8524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0242,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 11:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7028.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.8103,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 12:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7023.8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.9934,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 13:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7020.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.142,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 14:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7018.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.9054,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 15:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7018.8001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0765,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 16:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7020.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.6317,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 17:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,7023.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.735,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 18:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6893.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.3768,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
2050-06-30 19:00,24110.2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.8286,25.1951,1879.1133,0.0,0.0,0.0,0.0,0.0,11130.136999999999,6711.8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0168,0.0,11.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.7792,445.2786,0.0,0.0,277.7094,62.4725,7.8821
