Production,Demand,Buffering and time-shifting,Deficit
10504.262868192318,10504.262868192318,0,0
11517.481316131873,11517.481316131873,0,0
12830.652439379704,12830.652439379704,0,0
14562.324151256069,14562.324151256069,0,0
16026.048656955383,16026.048656955383,0,0
16584.211419096682,16584.211419096682,0,0
16412.15981219863,16412.159812198628,0,0
16492.22531859333,16492.22531859333,0,0
15701.767811455084,15701.767811455084,0,0
16094.2212688982,16094.2212688982,0,0
16202.266336143008,16202.26633614301,0,0
16495.945737664242,16495.945737664242,0,0
17405.996922279217,17405.996922279217,0,0
18009.194898852264,18009.194898852264,0,0
20270.199111786264,20270.199111786264,0,0
21282.39167927297,21282.39167927297,0,0
20423.132031390865,20423.132031390865,0,0
16824.86024499856,16824.86024499856,0,0
13817.184881001565,13817.184881001565,0,0
11540.322203378397,11540.322203378397,0,0
9999.45019579473,9999.45019579473,0,0
8736.415273873494,8736.415273873494,0,0
8702.38757913254,8702.38757913254,0,0
9229.223070123255,9229.223070123255,0,0
9903.00045877658,9903.00045877658,0,0
10651.379780822437,10651.379780822437,0,0
11551.488596143003,11551.488596143003,0,0
12737.346284929235,12737.346284929235,0,0
13516.36061923729,13516.360619237292,0,0
13420.270493473088,13420.270493473088,0,0
12435.568539683056,12435.568539683056,0,0
11807.245751171911,11807.245751171911,0,0
10197.734503188729,10197.734503188729,0,0
10026.830579088684,10026.830579088684,0,0
9765.869814406466,9765.869814406466,0,0
10145.351644645138,10145.351644645138,0,0
11336.318789460025,11336.318789460025,0,0
12544.674888514248,12544.674888514248,0,0
16053.871284145669,16053.871284145669,0,0
18973.4831464154,18973.4831464154,0,0
20553.105094225564,20553.105094225564,0,0
19514.71195419456,19514.71195419456,0,0
18732.156551269818,18732.156551269818,0,0
18417.728090302797,18417.728090302797,0,0
18669.65335288829,18669.65335288829,0,0
18445.44938597452,18445.44938597452,0,0
19185.205050397308,19185.205050397308,0,0
20110.305502943622,20110.305502943622,0,0
20482.199470090312,20482.199470090312,0,0
21028.683104432206,21028.683104432206,0,0
20842.823588467505,20842.823588467505,0,0
21435.463906808116,21435.463906808116,0,0
21312.801889327715,21312.801889327715,0,0
20025.27355645577,20025.27355645577,0,0
17520.894253617425,17520.894253617425,0,0
16091.646149411497,16091.646149411492,0,0
13725.244964523808,13725.244964523808,0,0
13237.669821148118,13237.669821148118,0,0
12679.375795060025,12679.375795060025,0,0
12801.889168731586,12801.889168731586,0,0
13562.669179692566,13562.669179692566,0,0
14386.983772339056,14386.983772339056,0,0
17385.371377315372,17385.371377315376,0,0
19513.305892223576,19513.305892223576,0,0
20111.40591048752,20111.40591048752,0,0
18184.114687754525,18184.114687754525,0,0
16577.997795258492,16577.997795258492,0,0
15784.337608657132,15784.337608657132,0,0
15930.442491067326,15930.442491067326,0,0
15793.049035056663,15793.049035056665,0,0
16901.440114673107,16901.440114673107,0,0
18326.398079434624,18326.398079434624,0,0
19291.71132781365,19291.71132781365,0,0
20292.601935911185,20292.601935911185,0,0
20473.651505195063,20473.651505195063,0,0
21135.546898521083,21135.546898521083,0,0
21019.7434087559,21019.7434087559,0,0
19568.328369043185,19568.328369043185,0,0
16651.152304485066,16651.152304485066,0,0
14779.52183945317,14779.52183945317,0,0
12014.510872767762,12014.510872767762,0,0
10982.581671634449,10982.581671634449,0,0
9950.577136152056,9950.577136152056,0,0
9586.52287474836,9586.52287474836,0,0
10073.347433492989,10073.347433492989,0,0
10669.860421802388,10669.860421802388,0,0
13597.919895170213,13597.919895170213,0,0
16004.422268760307,16004.422268760307,0,0
17048.167686186738,17048.167686186738,0,0
15448.24772946026,15448.24772946026,0,0
14162.922656298568,14162.922656298568,0,0
13559.404470694946,13559.404470694946,0,0
13730.590735618198,13730.590735618198,0,0
13586.88105660813,13586.88105660813,0,0
14625.56126424631,14625.56126424631,0,0
16011.220034263562,16011.220034263566,0,0
17058.892451153926,17058.892451153923,0,0
18432.51442730549,18432.51442730549,0,0
19136.07251766356,19136.07251766356,0,0
20592.12947736105,20592.12947736105,0,0
21346.871979425494,21346.871979425494,0,0
20946.720442486854,20946.720442486854,0,0
19179.249040743893,19179.249040743893,0,0
18273.07807710498,18273.07807710498,0,0
16382.448819462568,16382.44881946257,0,0
16157.76561831395,16157.76561831395,0,0
15796.525227328557,15796.525227328551,0,0
15806.107092664388,15806.107092664388,0,0
16565.469405339576,16565.469405339576,0,0
17323.44812527577,17323.44812527577,0,0
20261.392559707067,20261.392559707067,0,0
22140.844633308145,22140.844633308145,0,0
22308.97435495611,22308.97435495611,0,0
19597.912893022218,19597.912893022218,0,0
17380.29299781877,17380.29299781877,0,0
16155.764116544573,16155.764116544573,0,0
15745.853865051096,15745.853865051096,0,0
15125.352879857337,15125.352879857337,0,0
15659.29533555796,15659.29533555796,0,0
16561.106009757932,16561.106009757932,0,0
16915.414726345738,16915.414726345738,0,0
17388.771733030233,17388.771733030226,0,0
17087.352293954104,17087.352293954104,0,0
17503.043475810846,17503.043475810846,0,0
17319.565600267608,17319.565600267608,0,0
15920.154977138534,15920.154977138534,0,0
13174.29084747257,13174.29084747257,0,0
11527.713025204097,11527.713025204097,0,0
8625.83782274494,8625.83782274494,0,0
7829.375168711869,7829.375168711869,0,0
6936.853847706432,6936.853847706433,0,0
6523.972485676034,6523.972485676034,0,0
6923.553095709825,6923.553095709824,0,0
7476.026875787909,7476.026875787909,0,0
10795.164653859318,10795.164653859318,0,0
13529.071589229949,13529.071589229949,0,0
15099.607080178517,15099.607080178517,0,0
13878.125116066023,13878.125116066023,0,0
13156.121212500422,13156.121212500422,0,0
13291.814550475732,13291.814550475732,0,0
14002.755887516165,14002.755887516165,0,0
14124.873550584798,14124.873550584798,0,0
15230.991918605449,15230.991918605449,0,0
16475.500350986942,16475.500350986942,0,0
17210.686507376962,17210.686507376962,0,0
17998.6989054356,17998.6989054356,0,0
18021.666919537864,18021.666919537864,0,0
18719.91161872276,18719.91161872276,0,0
18822.219926268204,18822.219926268204,0,0
17595.834333811217,17595.834333811217,0,0
14950.956620849396,14950.956620849396,0,0
13386.581627612437,13386.581627612437,0,0
10582.226076980482,10582.226076980482,0,0
9797.900376336747,9797.900376336747,0,0
8888.429515940767,8888.429515940767,0,0
8601.94716066155,8601.94716066155,0,0
8995.587260582617,8995.587260582617,0,0
9415.597725168456,9415.597725168456,0,0
11997.769243295259,11997.769243295259,0,0
13968.079040101024,13968.079040101024,0,0
14492.33857268267,14492.33857268267,0,0
12266.360785096094,12266.36078509609,0,0
10458.220602246469,10458.220602246469,0,0
9126.82340259802,9126.82340259802,0,0
8357.466911510857,8357.466911510859,0,0
7607.367125097148,7607.367125097148,0,0
7694.429925356851,7694.429925356851,0,0
8235.695188912432,8235.695188912432,0,0
8785.468954975557,8785.468954975557,0,0
9448.879853104092,9448.879853104092,0,0
10312.388806357576,10312.388806357576,0,0
11330.303370320833,11330.303370320833,0,0
12154.896620102028,12154.896620102028,0,0
11936.372080703955,11936.372080703955,0,0
10912.876794216529,10912.876794216529,0,0
10230.938454032686,10230.938454032686,0,0
8479.589714193764,8479.589714193764,0,0
7910.621700371728,7910.621700371728,0,0
7083.225148952546,7083.225148952545,0,0
6700.1144988009655,6700.1144988009655,0,0
6929.763771134967,6929.763771134967,0,0
7144.918655821033,7144.918655821033,0,0
9616.701263496272,9616.701263496274,0,0
11516.011392776136,11516.011392776138,0,0
12122.1719284487,12122.1719284487,0,0
10161.370495436477,10161.370495436477,0,0
8661.422616505932,8661.422616505932,0,0
7841.230247405544,7841.230247405544,0,0
7413.525671822914,7413.525671822914,0,0
6914.375589600314,6914.375589600314,0,0
7195.73007503112,7195.73007503112,0,0
7926.155055035293,7926.155055035296,0,0
8654.56160715002,8654.561607150023,0,0
9461.504840646452,9461.504840646452,0,0
10429.431659978167,10429.431659978167,0,0
11554.995898554273,11554.995898554273,0,0
12504.800660590096,12504.800660590096,0,0
12443.213424011434,12443.213424011434,0,0
11676.04196644567,11676.04196644567,0,0
11375.675611704848,11375.675611704848,0,0
9933.010452462267,9933.010452462267,0,0
9737.294891069729,9737.294891069729,0,0
9526.429518760187,9526.429518760187,0,0
9765.13520448213,9765.13520448213,0,0
10688.109248255809,10688.109248255809,0,0
11440.96410681826,11440.96410681826,0,0
14353.110982994496,14353.1109829945,0,0
16501.872700675667,16501.872700675667,0,0
17208.882060378965,17208.882060378965,0,0
15248.977913094062,15248.977913094062,0,0
13554.440091962022,13554.440091962022,0,0
12415.85624164114,12415.85624164114,0,0
11833.803553342252,11833.803553342252,0,0
11288.628870385686,11288.628870385686,0,0
11652.401184609324,11652.401184609324,0,0
12355.556826904034,12355.556826904034,0,0
12803.63796279913,12803.63796279913,0,0
13582.0756749994,13582.0756749994,0,0
14194.320524993802,14194.320524993802,0,0
15259.26259281185,15259.26259281185,0,0
15876.437840111397,15876.437840111397,0,0
15462.592800707904,15462.592800707904,0,0
13836.63766144792,13836.63766144792,0,0
12783.17022385916,12783.17022385916,0,0
10735.572863148656,10735.572863148656,0,0
10234.518466852656,10234.518466852656,0,0
9599.125503756532,9599.125503756532,0,0
9451.157541824572,9451.157541824572,0,0
10018.5460391902,10018.5460391902,0,0
10442.87329253922,10442.87329253922,0,0
12938.655535127356,12938.655535127356,0,0
14745.57164524489,14745.57164524489,0,0
15034.763803376423,15034.763803376423,0,0
12571.840569383547,12571.840569383547,0,0
10589.542968612259,10589.542968612259,0,0
9181.88887095843,9181.88887095843,0,0
8442.132822772443,8442.132822772444,0,0
7852.666231289746,7852.666231289746,0,0
8383.673712815718,8383.673712815718,0,0
9280.120661579254,9280.120661579254,0,0
10212.299468506082,10212.299468506082,0,0
11204.143595007805,11204.143595007805,0,0
12184.482523295312,12184.482523295312,0,0
13481.372951191148,13481.372951191148,0,0
14291.084731542676,14291.084731542676,0,0
14140.933512414716,14140.933512414716,0,0
13138.437784126549,13138.437784126549,0,0
12484.544281626124,12484.544281626124,0,0
10737.841283278309,10737.841283278309,0,0
10364.44071145928,10364.440711459278,0,0
9890.469481181586,9890.469481181586,0,0
9895.10195203195,9895.10195203195,0,0
10572.894084981259,10572.894084981259,0,0
11099.78691654344,11099.78691654344,0,0
13833.954321972948,13833.954321972948,0,0
15788.855583856399,15788.855583856399,0,0
16142.289814133348,16142.289814133348,0,0
13658.289882433084,13658.289882433084,0,0
11698.415714107916,11698.415714107916,0,0
10289.899020577055,10289.899020577055,0,0
9490.064103596507,9490.064103596507,0,0
8782.387471828377,8782.387471828377,0,0
9164.963323601578,9164.963323601578,0,0
9927.440696845153,9927.440696845153,0,0
10776.21070184457,10776.21070184457,0,0
11643.210254572012,11643.210254572012,0,0
12564.714038126143,12564.714038126143,0,0
13691.852292572607,13691.852292572607,0,0
14501.653035570327,14501.653035570327,0,0
14357.559128591587,14357.559128591587,0,0
13220.545635208482,13220.545635208482,0,0
12427.678337854937,12427.678337854937,0,0
10766.403969672316,10766.403969672314,0,0
10564.912413320952,10564.912413320952,0,0
10327.548605381171,10327.548605381171,0,0
10643.13581136623,10643.13581136623,0,0
11637.264912937972,11637.264912937972,0,0
12518.06063555008,12518.06063555008,0,0
15847.728804154893,15847.728804154893,0,0
18291.100558445814,18291.100558445814,0,0
19111.663404937863,19111.663404937863,0,0
16648.815712094096,16648.815712094096,0,0
14658.675968382295,14658.675968382297,0,0
13245.925895239461,13245.925895239461,0,0
12395.21431138531,12395.21431138531,0,0
11453.474169967792,11453.474169967792,0,0
11736.881875556654,11736.881875556654,0,0
12474.200256714395,12474.200256714395,0,0
13196.7471080491,13196.7471080491,0,0
14135.148812198378,14135.148812198378,0,0
15036.28962555508,15036.28962555508,0,0
16473.72981461903,16473.729814619033,0,0
17505.42354326173,17505.42354326173,0,0
17500.575527933684,17500.575527933684,0,0
16459.71258606732,16459.712586067322,0,0
15812.20744278168,15812.20744278168,0,0
14058.58269720437,14058.58269720437,0,0
14229.731996311299,14229.731996311299,0,0
14075.251091685395,14075.251091685395,0,0
14399.183434276272,14399.18343427627,0,0
15121.531237294354,15121.531237294354,0,0
15622.051761564437,15622.051761564437,0,0
18202.009430963048,18202.009430963048,0,0
19723.392866880637,19723.392866880637,0,0
19246.133661948414,19246.133661948414,0,0
15407.776013721077,15407.776013721077,0,0
12023.885158578876,12023.885158578876,0,0
9593.895389355628,9593.895389355628,0,0
8093.207714493586,8093.207714493586,0,0
6999.820479576827,6999.820479576827,0,0
6658.726855286966,6658.726855286966,0,0
6761.806456684817,6761.806456684816,0,0
6973.2216423351365,6973.2216423351365,0,0
7505.002500133196,7505.002500133196,0,0
8370.679045025021,8370.679045025021,0,0
9540.515347484505,9540.515347484505,0,0
10654.473115728359,10654.473115728359,0,0
10679.883759260973,10679.883759260973,0,0
10330.032909830987,10330.032909830987,0,0
10504.722615517929,10504.722615517929,0,0
9179.293709036549,9179.293709036549,0,0
9636.02026175902,9636.02026175902,0,0
9889.025984041928,9889.025984041928,0,0
10712.403102478816,10712.403102478816,0,0
11835.073699534738,11835.073699534738,0,0
12815.40330986881,12815.403309868809,0,0
15862.59131781045,15862.59131781045,0,0
17995.8762961583,17995.8762961583,0,0
18441.411855910923,18441.411855910923,0,0
16293.469406297581,16293.469406297581,0,0
14341.28963065009,14341.28963065009,0,0
13054.001937469091,13054.001937469091,0,0
12445.70276463891,12445.70276463891,0,0
11564.696442920591,11564.696442920591,0,0
11810.277200757146,11810.277200757146,0,0
12513.65154612707,12513.65154612707,0,0
13133.03175871381,13133.03175871381,0,0
14091.999232804706,14091.999232804706,0,0
14627.644435468692,14627.644435468692,0,0
16019.299691833074,16019.299691833075,0,0
16883.17355444111,16883.17355444111,0,0
16718.530427912003,16718.530427912,0,0
15413.635527061277,15413.635527061277,0,0
14888.29004295824,14888.29004295824,0,0
13315.365693807922,13315.365693807922,0,0
13351.122163806618,13351.122163806622,0,0
13047.555793938232,13047.555793938234,0,0
13113.204782683668,13113.204782683668,0,0
13676.426070429114,13676.426070429114,0,0
14067.151871234235,14067.151871234235,0,0
16223.755028732654,16223.755028732652,0,0
17418.960424064735,17418.960424064735,0,0
16857.411218580877,16857.411218580877,0,0
13535.661064681612,13535.661064681612,0,0
10598.261739470914,10598.261739470914,0,0
8396.924098122,8396.924098122001,0,0
7034.569482476134,7034.569482476134,0,0
6037.773421599057,6037.773421599057,0,0
5770.524110149267,5770.524110149267,0,0
5899.693661802415,5899.693661802415,0,0
6141.5431848740345,6141.5431848740345,0,0
6698.444995815767,6698.444995815767,0,0
7498.490022599355,7498.490022599355,0,0
8549.822622570935,8549.822622570935,0,0
9539.2060277169,9539.2060277169,0,0
9590.587988937652,9590.587988937652,0,0
9253.786124561431,9253.786124561431,0,0
9362.01603279779,9362.01603279779,0,0
8310.94921341808,8310.94921341808,0,0
8538.834951527286,8538.834951527286,0,0
8706.804086574228,8706.804086574228,0,0
9263.714042712614,9263.714042712614,0,0
10252.749953632756,10252.749953632756,0,0
10989.650944442012,10989.650944442012,0,0
13789.086479742851,13789.086479742851,0,0
15723.376098610119,15723.376098610119,0,0
15978.016359737649,15978.016359737649,0,0
13384.974514863283,13384.974514863283,0,0
11095.082934933364,11095.082934933364,0,0
9189.0881075075,9189.0881075075,0,0
7825.573159222321,7825.573159222322,0,0
6632.1559994323,6632.1559994323,0,0
6230.836699203836,6230.836699203836,0,0
6140.041482111228,6140.041482111228,0,0
6205.8896802209865,6205.8896802209865,0,0
6522.389714678587,6522.389714678587,0,0
7053.270723534389,7053.270723534389,0,0
7938.910361953044,7938.910361953044,0,0
8831.190951540186,8831.190951540186,0,0
8892.160159539377,8892.160159539379,0,0
8610.125606898171,8610.125606898171,0,0
8757.693175090666,8757.693175090666,0,0
7857.365086709669,7857.365086709669,0,0
8275.676164842667,8275.676164842667,0,0
8511.507900389941,8511.507900389941,0,0
9122.196154196485,9122.196154196485,0,0
10107.896878056375,10107.896878056375,0,0
